Year,Drug Name,Generic v Brand,Therapeutic Class,Therapeutic Class - Intermediate,Prescriptions,Days Supply,Allowed Amount,Payer Paid,Patient Out of Pocket,Average Cost per Prescription,Average Cost per Days Supply,Patient Out of Pocket per Prescription,Payer Paid per Prescription,Patient Out of Pocket per Days Supply,Payer Paid per Days Supply
2022,THEOPHYLLINE,Brand,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Respirat NEC",62,3750,22012.410000000003,18221.23,3791.1800000000003,355.038870967742,5.869976000000001,61.14806451612904,293.8908064516129,1.0109813333333335,4.858994666666667
2022,THEOPHYLLINE,Generic,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Respirat NEC",295,17381,62846.929999999986,52787.03999999999,10059.890000000001,213.04044067796605,3.61584086070997,34.101322033898306,178.93911864406778,0.578786606064093,3.037054254645877
2022,THERAPEUTIC-M,Generic,Vitamins & Comb,"Multivit Prep,Multivit Mineral",27,1002,75.95,0.0,75.95,2.812962962962963,0.07579840319361278,2.812962962962963,0.0,0.07579840319361278,0.0
2022,THIOLA,Brand,Misc Therapeutic Agents,"Misc Therapeutic Agents, NEC",14,420,115671.11,114736.11,935.0,8262.222142857143,275.4074047619048,66.78571428571429,8195.43642857143,2.2261904761904763,273.1812142857143
2022,THIOLA EC,Brand,Misc Therapeutic Agents,"Misc Therapeutic Agents, NEC",78,2340,649371.18,637656.18,11715.0,8325.271538461539,277.5090512820513,150.19230769230768,8175.079230769232,5.006410256410256,272.502641025641
2022,THIOTHIXENE,Generic,Central Nervous System,"Psychother,Tranq/Antipsychotic",43,1729,3941.41,2830.67,1110.74,91.6606976744186,2.2795893580104107,25.831162790697675,65.82953488372094,0.6424175824175824,1.6371717755928283
2022,THRIVITE RX,Brand,Vitamins & Comb,"Multivit Prep,Vitamin Prenatal",79,3997,1533.7999999999997,591.3799999999999,942.42,19.415189873417717,0.38373780335251434,11.929367088607595,7.485822784810125,0.23578183637728295,0.1479559669752314
2022,THYROGEN,Brand,Diagnostic Agents,"Thyroid Function, NEC",14,306,48935.880000000005,44380.75000000001,4555.13,3495.4200000000005,159.92117647058825,325.36642857142857,3170.053571428572,14.886045751633988,145.03513071895426
2022,TIADYLT ER,Generic,Cardiovascular Agents,"Cardiac, Calcium Channel",1471,103309,76465.96999999999,23176.24,53289.73000000001,51.98230455472467,0.74016755558567,36.22687287559484,15.755431679129845,0.5158285338160278,0.22433902176964254
2022,TIAGABINE HYDROCHLORIDE,Generic,Central Nervous System,"Anticonvulsants, Misc",76,3444,46721.090000000004,43165.11,3555.9800000000005,614.7511842105264,13.56593786295006,46.7892105263158,567.9619736842105,1.032514518002323,12.533423344947735
2022,TIBSOVO,Brand,Antineoplastic Agents,Molecular Targeted Therapy,75,2422,1899088.42,1895288.42,3800.0,25321.178933333333,784.0992650701899,50.666666666666664,25270.512266666665,1.568951279933939,782.530313790256
2022,TILIA FE,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",666,50130,74614.46999999999,74614.46999999999,0.0,112.03373873873872,1.4884195092758825,0.0,112.03373873873872,0.0,1.4884195092758825
2022,TIMOLOL MALEATE,Generic,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",6793,396691,322450.4,193094.13,129356.27000000002,47.46804063006036,0.8128503041410066,19.042583541881353,28.42545708817901,0.32608823996511144,0.4867620641758951
2022,TIMOLOL MALEATE IN OCUDOSE,Generic,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",67,3475,32095.760000000002,29888.460000000006,2207.3,479.0411940298508,9.236189928057554,32.94477611940299,446.0964179104479,0.6351942446043166,8.60099568345324
2022,TIMOPTIC IN OCUDOSE,Brand,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",25,1260,13743.910000000002,11091.390000000001,2652.5200000000004,549.7564000000001,10.90786507936508,106.10080000000002,443.65560000000005,2.1051746031746035,8.802690476190477
2022,TINIDAZOLE,Generic,Anti-Infective Agents,"Anti-Infectives, Misc",340,3022,13655.83,6445.529999999999,7210.3,40.16420588235294,4.518805426869623,21.206764705882353,18.957441176470585,2.3859364659166116,2.1328689609530107
2022,TIROSINT,Brand,Hormones & Synthetic Subst,"Thy/Antithy, Thyroid/Hormones",2014,106716,345446.1,145949.05000000002,199497.05,171.5223932472691,3.2370600472281565,99.05513902681231,72.46725422045681,1.869420236890438,1.367639810337719
2022,TIROSINT,Generic,Hormones & Synthetic Subst,"Thy/Antithy, Thyroid/Hormones",46,3086,14940.55,8896.6,6043.950000000001,324.79456521739127,4.841396629941672,131.39021739130436,193.40434782608696,1.95850615683733,2.882890473104342
2022,TIROSINT-SOL,Brand,Hormones & Synthetic Subst,"Thy/Antithy, Thyroid/Hormones",73,3000,10281.859999999999,4272.69,6009.17,140.84739726027397,3.4272866666666664,82.31739726027398,58.529999999999994,2.0030566666666667,1.4242299999999999
2022,TIVICAY,Brand,Anti-Infective Agents,"Antivirals, NEC",1835,80199,3979489.61,3810080.8699999996,169408.74,2168.659188010899,49.62018990261724,92.32083923705721,2076.338348773842,2.1123547675158045,47.50783513510143
2022,TIZANIDINE HCL,Generic,Autonomic Drugs,"Muscle Relax, Skeletal Central",17457,519748,215986.30000000002,61837.01,154149.29,12.372475224838174,0.4155596558332115,8.830227988772412,3.5422472360657618,0.29658467180248893,0.11897498403072258
2022,TOBI PODHALER,Brand,Anti-Infective Agents,"Antibiot, Aminoglycosides",31,1412,312822.04000000004,306065.31,6756.73,10091.033548387099,221.54535410764876,217.9590322580645,9873.074516129032,4.785219546742209,216.76013456090652
2022,TOBRADEX,Brand,"Eye, Ear, Nose Throat","Antiinfect, Antiinflam EENT",255,3887,56550.37,40098.08,16452.29,221.7661568627451,14.548590172369437,64.51878431372549,157.24737254901962,4.232644713146386,10.315945459223052
2022,TOBRADEX ST,Brand,"Eye, Ear, Nose Throat","Antiinfect, Antiinflam EENT",17,329,4956.95,3267.8,1689.15,291.58529411764704,15.066717325227962,99.36176470588236,192.22352941176473,5.13419452887538,9.932522796352584
2022,TOBRAMYCIN,Generic,Anti-Infective Agents,"Antibiot, Aminoglycosides",120,4670,219087.56000000003,213729.75000000003,5357.8099999999995,1825.7296666666668,46.91382441113491,44.64841666666666,1781.0812500000002,1.1472826552462525,45.76654175588866
2022,TOBRAMYCIN,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antibiotics EENT",2202,28482,17655.43,930.7399999999998,16724.69,8.017906448683016,0.6198802752615687,7.59522706630336,0.42267938237965474,0.5872020925496805,0.0326781827118882
2022,TOBRAMYCIN/DEXAMETHASONE,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antiinflam EENT",4093,66687,279594.1600000001,157386.30000000005,122207.85999999999,68.31032494502811,4.192633646737747,29.85777180552162,38.452553139506485,1.8325589695142979,2.3600746772234475
2022,TOBREX,Brand,"Eye, Ear, Nose Throat","Antiinfect, Antibiotics EENT",51,460,7214.92,4354.21,2860.71,141.46901960784314,15.684608695652175,56.09235294117647,85.37666666666667,6.218934782608696,9.465673913043478
2022,TOLTERODINE TARTRATE,Generic,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Genitour NEC",1727,98513,286954.52999999997,201912.56000000003,85041.97,166.15780544296467,2.912859521078436,49.242599884192245,116.91520555877246,0.8632563215007156,2.049603199577721
2022,TOPAMAX,Brand,Central Nervous System,"Anticonvulsants, Misc",223,9531,289807.94,260577.93999999997,29230.0,1299.5871748878924,30.40687650823628,131.07623318385652,1168.5109417040358,3.0668345399223584,27.34004196831392
2022,TOPIRAMATE,Generic,Central Nervous System,"Anticonvulsants, Misc",34792,1913249,854769.5799999998,518645.37000000005,336124.20999999996,24.567992067141866,0.4467633747619886,9.660962577604046,14.907029489537827,0.17568241770935197,0.2710809570526367
2022,TOPROL XL,Brand,Cardiovascular Agents,"Cardiac, Beta Blockers",214,13017,14118.539999999997,3515.1099999999997,10603.43,65.9744859813084,1.0846231850656831,49.548738317757014,16.4257476635514,0.8145832373050627,0.2700399477606207
2022,TORSEMIDE,Generic,"Electrolytic, Caloric, Water","Diuretics, Loop Diuretics",4470,267115,95037.68999999999,35773.280000000006,59264.409999999996,21.26122818791946,0.3557931602493308,13.25825727069351,8.002970917225952,0.22186852104898638,0.13392463920034445
2022,TOSYMRA,Brand,Autonomic Drugs,"Vascular 5HT1 Agonist, NEC",25,705,10566.73,7617.77,2948.96,422.6692,14.988269503546098,117.9584,304.7108,4.182921985815603,10.805347517730498
2022,TOUJEO 1.5ML PREFILLED PEN,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Insulins",2531,139646,1456199.3700000003,1278722.94,177476.43,575.3454642433823,10.427791487045818,70.12107072303436,505.2243935203477,1.2709023530928203,9.156889133952996
2022,TOUJEO MAX 3ML PREFILLED PEN,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Insulins",1427,69401,1312179.0599999998,1208070.3499999999,104108.70999999999,919.5368325157672,18.907206812581947,72.95634898388226,846.580483531885,1.5001038889929539,17.407102923588994
2022,TOVIAZ,Brand,Smooth Muscle Relaxants,"Muscle Rel,Smooth-Genitour NEC",58,2600,23492.49,20251.78,3240.71,405.04293103448276,9.035573076923077,55.874310344827585,349.16862068965514,1.2464269230769232,7.789146153846153
2022,TRACLEER,Brand,Cardiovascular Agents,"Vasodilating Agents, NEC",16,472,150138.42,148938.42,1200.0,9383.65125,318.089872881356,75.0,9308.65125,2.542372881355932,315.5475
2022,TRADJENTA,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Misc",631,30140,456656.1,412014.76,44641.34,723.7022187004754,15.151164565361645,70.74697305863708,652.9552456418384,1.481132714001327,13.670031851360319
2022,TRAMADOL HCL,Brand,Central Nervous System,"Analgesics/Antipyretics, NEC",77,1766,3204.2000000000003,1327.6200000000001,1876.5800000000002,41.61298701298702,1.814382785956965,24.371168831168834,17.241818181818182,1.062616081540204,0.7517667044167611
2022,TRAMADOL HCL,Generic,Central Nervous System,"Analgesics/Antipyretics, NEC",37147,726659,151392.00999999998,50842.579999999994,100549.43000000001,4.075484157536274,0.20833982652110547,2.706798126362829,1.368686031173446,0.1383722351199118,0.06996759140119367
2022,TRAMADOL HCL/ACETAMINOPHEN,Generic,Central Nervous System,"Analgesics/Antipyretics, NEC",264,6337,3422.7599999999998,1040.16,2382.6,12.965,0.540123086634054,9.025,3.9400000000000004,0.37598232602177684,0.16414076061227711
2022,TRANDOLAPRIL,Generic,Cardiovascular Agents,"Cardiac, ACE Inhibitors",209,14749,5317.419999999999,953.86,4363.56,25.442200956937796,0.3605274933893823,20.878277511961723,4.563923444976076,0.29585463421248903,0.06467285917689335
2022,TRANDOLAPRIL/VERAPAMIL HCL,Brand,Cardiovascular Agents,"Cardiac, ACE Inhibitors",11,674,2893.72,1547.28,1346.44,263.06545454545454,4.293353115727003,122.40363636363637,140.66181818181818,1.9976854599406528,2.29566765578635
2022,TRANEXAMIC ACID,Generic,Blood Form/Coagul Agents,"Coag/Anticoag, Hemostatics",2103,34708,176999.51000000004,123554.20000000001,53445.31,84.16524488825489,5.099674714763168,25.41384213029006,58.75140275796482,1.5398556528754177,3.5598190618877497
2022,TRANSDERM SCOP,Brand,Autonomic Drugs,Antichol/Antimuscarin/Antispas,42,614,2098.05,850.67,1247.3799999999999,49.953571428571436,3.4170195439739417,29.699523809523807,20.25404761904762,2.031563517915309,1.385456026058632
2022,TRANYLCYPROMINE SULFATE,Generic,Central Nervous System,"Psychother, Antidepressants",187,8503,74410.32999999999,67344.59999999999,7065.7300000000005,397.91620320855606,8.751067858402916,37.784652406417116,360.131550802139,0.8309690697400918,7.920098788662824
2022,TRAVATAN Z,Brand,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",45,2437,11749.869999999999,5763.110000000001,5986.76,261.1082222222222,4.821448502256873,133.0391111111111,128.0691111111111,2.456610586787033,2.36483791546984
2022,TRAVOPROST,Generic,"Eye, Ear, Nose Throat","Eye/Ear/Nose/Throat Misc, NEC",658,34745,178242.45,138138.38,40104.07,270.8851823708207,5.130017268671752,60.94843465045593,209.93674772036474,1.1542400345373436,3.9757772341344078
2022,TRAZODONE HYDROCHLORIDE,Generic,Central Nervous System,"Psychother, Antidepressants",94754,4999757,818177.61,178501.29,639676.3200000001,8.634755366528061,0.16364347507288854,6.7509162673871295,1.8838390991409335,0.12794148195602306,0.035701993116865484
2022,TRELEGY ELLIPTA,Brand,Hormones & Synthetic Subst,"Adrenals & Comb, NEC",5899,216540,3690427.3800000004,3326190.45,364236.93000000005,625.6022003729446,17.04270518149072,61.74553822681811,563.8566621461265,1.6820768911055697,15.360628290385149
2022,TREMFYA,Brand,Immunosuppressants,"Immunosuppressants, NEC",2345,125955,28857927.99,27999484.650000002,858443.34,12306.15266098081,229.11300059545076,366.0739189765458,11940.078742004265,6.815476479695129,222.29752411575564
2022,TRESIBA,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Insulins",170,8188,61081.859999999986,46444.81999999999,14637.04,359.30505882352935,7.459924279433316,86.10023529411765,273.2048235294117,1.7876209086468002,5.672303370786516
2022,TRESIBA FLEXTOUCH PEN,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Insulins",3264,178028,2292636.8,2045295.21,247341.59000000003,702.4009803921568,12.877956276540768,75.77867340686275,626.6223069852941,1.389340946367987,11.488615330172781
2022,TRETINOIN,Generic,Antineoplastic Agents,Chemotherapy,38,839,95538.73999999999,95538.73999999999,0.0,2514.1773684210525,113.87215733015493,0.0,2514.1773684210525,0.0,113.87215733015493
2022,TRETINOIN,Generic,Skin & Mucous Membrane,"Cell Stim/Proliferant S/MM,NEC",28654,836803,2377299.3,1385299.48,991999.82,82.9657046136665,2.840930661099446,34.61994206742514,48.34576254624136,1.185463986147277,1.6554666749521691
2022,TREXALL,Brand,Antineoplastic Agents,Chemotherapy,233,9406,58357.53999999999,56800.79,1556.75,250.46154506437765,6.204288751860514,6.681330472103005,243.7802145922747,0.16550605996172657,6.038782691898788
2022,TRI FEMYNOR,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",147,11106,4400.120000000001,4400.120000000001,0.0,29.932789115646266,0.3961930488024492,0.0,29.932789115646266,0.0,0.3961930488024492
2022,TRI-ESTARYLLA,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",13950,1046161,434298.9199999999,434281.06999999995,17.85,31.132539068100353,0.4151358347328948,0.0012795698924731183,31.131259498207882,1.7062383323408158e-05,0.4151187723495714
2022,TRI-LEGEST FE 28,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",396,24339,33688.74,33688.74,0.0,85.07257575757575,1.3841464316529026,0.0,85.07257575757575,0.0,1.3841464316529026
2022,TRI-LINYAH,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",316,18816,7973.15,7973.15,0.0,25.23148734177215,0.42374309098639457,0.0,25.23148734177215,0.0,0.42374309098639457
2022,TRI-LO-ESTARYLLA,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",394,25228,13846.630000000001,13826.630000000001,20.0,35.14373096446701,0.5488596004439512,0.050761421319796954,35.09296954314721,0.0007927699381639448,0.5480668305057873
2022,TRI-LO-MARZIA,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",6292,477248,255499.98,255479.98,20.0,40.607116973935156,0.5353610282285102,0.003178639542275906,40.60393833439288,4.1906933083009256e-05,0.5353191212954271
2022,TRI-LO-MILI,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",316,19495,10522.69,10522.69,0.0,33.299651898734176,0.5397635291100282,0.0,33.299651898734176,0.0,0.5397635291100282
2022,TRI-LO-SPRINTEC,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",2345,146918,81685.84,81685.84,0.0,34.834046908315564,0.5559961338978205,0.0,34.834046908315564,0.0,0.5559961338978205
2022,TRI-NYMYO,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",28,2184,999.14,999.14,0.0,35.683571428571426,0.45748168498168496,0.0,35.683571428571426,0.0,0.45748168498168496
2022,TRI-SPRINTEC 28,Generic,Hormones & Synthetic Subst,"Contraceptive, Oral Comb, NEC",4862,322519,131336.52000000002,131336.52000000002,0.0,27.012858905800087,0.4072210319392036,0.0,27.012858905800087,0.0,0.4072210319392036
2022,TRI-VITE DROPS WITH FLUORIDE,Generic,Vitamins & Comb,"Multivit Prep,Multivit Fluorid",58,2280,805.5699999999999,514.48,291.09,13.889137931034481,0.35332017543859645,5.018793103448275,8.870344827586207,0.12767105263157894,0.22564912280701754
2022,TRIAMCINOLONE ACETONIDE,Generic,Hormones & Synthetic Subst,"Adrenals & Comb, NEC",464,14847,18932.09,13338.800000000001,5593.289999999999,40.80191810344827,1.2751458207045194,12.054504310344825,28.74741379310345,0.3767286320468781,0.8984171886576413
2022,TRIAMCINOLONE ACETONIDE,Generic,Skin & Mucous Membrane,Antiinflam S/MM Agnts&Comb NEC,53097,1283886,497753.11999999994,92177.05,405576.06999999995,9.374411360340508,0.3876926144533081,7.638398967926624,1.7360123924138842,0.3158972603486602,0.07179535410464792
2022,TRIAMTERENE,Generic,"Electrolytic, Caloric, Water","Diuretics, Potassium-Sparing",101,4900,54746.770000000004,49087.840000000004,5658.93,542.0472277227723,11.172810204081634,56.029009900990104,486.01821782178223,1.154883673469388,10.017926530612245
2022,TRIAMTERENE/HYDROCHLOROTHIAZIDE,Generic,"Electrolytic, Caloric, Water","Diuretics, Potassium-Sparing",10191,724872,142774.7,13958.340000000002,128816.36,14.009881267785302,0.19696539526978557,12.640208026690217,1.369673241095084,0.17770911278129103,0.019256282488494522
2022,TRIAZOLAM,Generic,Central Nervous System,"ASH, Benzodiazepines",1585,22511,45458.490000000005,27686.450000000004,17772.04,28.68043533123029,2.0193900759628627,11.212643533123028,17.467791798107257,0.7894824752343299,1.229907600728533
2022,TRICOR,Brand,Cardiovascular Agents,"Antihyperlipidemic Drugs, NEC",13,930,356.43,140.58,215.85,27.41769230769231,0.38325806451612904,16.603846153846153,10.813846153846155,0.23209677419354838,0.15116129032258066
2022,TRIENTINE HCL,Generic,Heavy Metal Antagonists,"Heavy Metal Antagonists, NEC",61,1822,191134.69999999998,182973.41,8161.29,3133.355737704918,104.90378704720086,133.7916393442623,2999.564098360656,4.47930296377607,100.42448408342482
2022,TRIFLUOPERAZINE HCL,Generic,Central Nervous System,"Psychother,Tranq/Antipsychotic",74,4025,6671.86,3782.2199999999993,2889.64,90.16027027027026,1.6576049689440993,39.049189189189185,51.111081081081075,0.7179229813664596,0.9396819875776395
2022,TRIFLURIDINE,Brand,"Eye, Ear, Nose Throat","Antiinfect, Antivirals EENT",18,363,3293.57,2316.57,977.0,182.97611111111112,9.073195592286503,54.27777777777778,128.69833333333335,2.6914600550964187,6.3817355371900835
2022,TRIFLURIDINE,Generic,"Eye, Ear, Nose Throat","Antiinfect, Antivirals EENT",25,671,3385.2,1962.77,1422.43,135.408,5.045007451564828,56.897200000000005,78.5108,2.119865871833085,2.9251415797317435
2022,TRIHEXYPHENIDYL HCL,Generic,Autonomic Drugs,Antichol/Antiparkinsonian Agnt,419,23537,5725.799999999999,518.2799999999999,5207.5199999999995,13.665393794749402,0.24326804605514718,12.428448687350834,1.2369451073985678,0.22124824744020052,0.022019798614946674
2022,TRIJARDY XR,Brand,Hormones & Synthetic Subst,"Antidiabetic Agents, Misc",60,2770,42133.420000000006,38226.57,3906.85,702.2236666666668,15.21062093862816,65.11416666666666,637.1095,1.4104151624548735,13.800205776173286
